"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 올 뉴 K7(16년~현재) 3.0 LPI 렌트카 럭셔리 .",3273,41하8164,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511210030/AT176370443820276_M.jpg,301656,650,"기아 올 뉴 K7(16년~현재) 3.0 LPI 렌트카 럭셔리 .",검정,2017,"오토허브 경매장",,AB
"현대 베뉴(19년~현재) 가솔린 1600cc 프리미엄",3274,136도2569,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510250043/AT176153289292518_M.jpg,51755,1500,"현대 베뉴(19년~현재) 가솔린 1600cc 프리미엄",흰색,2023,"오토허브 경매장",,CC
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",3233,29버0907,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511100245/AT176282019283416_M.jpg,193112,770,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",흰색,2016,"오토허브 경매장",,BC
"현대 팰리세이드 가솔린 3.8 2WD 프레스티지",3234,197호6797,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140120/AT1763099471703kp_M.jpg,89605,2470,"현대 팰리세이드 가솔린 3.8 2WD 프레스티지",기타,2022,"오토허브 경매장",,BC
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 모던",3235,58마7401,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180080/AT176351755115888_M.jpg,285189,450,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 모던",흰색,2013,"오토허브 경매장",,BC
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 노블레스",3236,139거1655,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130410/AT17630015788427b_M.jpg,202034,1250,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 노블레스",검정,2019,"오토허브 경매장",,BB
"기아 K8(21년~현재) 하이브리드 노블레스",3237,197호6466,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140042/AT1763094141205br_M.jpg,45183,2420,"기아 K8(21년~현재) 하이브리드 노블레스",검정,2022,"오토허브 경매장",,CC
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 인스퍼레이션",3238,152호8793,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170194/AT1763362849794wp_M.jpg,139449,1420,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 인스퍼레이션",흰색,2021,"오토허브 경매장",,CB
"기아 더 뉴 카니발(18년~현재) 디젤 9인승 럭셔리",3239,261서4178,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511100165/AT176275994275804_M.jpg,87479,1400,"기아 더 뉴 카니발(18년~현재) 디젤 9인승 럭셔리",흰색,2020,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",3240,126하1506,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110124/AT17629111231943i_M.jpg,119748,1720,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 프레스티지",흰색,2022,"오토허브 경매장",,BD
"기아 더 뉴 봉고3 1톤 냉동탑 표준캡",3241,87로4455,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180118/AT1763517762248op_M.jpg,182319,900,"기아 더 뉴 봉고3 1톤 냉동탑 표준캡",흰색,2020,"오토허브 경매장",,BA
"쌍용 토레스 (22년~현재) 가솔린 1.5 4WD T7",3242,346누5865,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130393/AT176299744511944_M.jpg,78423,2480,"쌍용 토레스 (22년~현재) 가솔린 1.5 4WD T7",흰색,2023,"오토허브 경매장",,AB
"기아 카니발 4세대(20년~현재) 가솔린 3500cc 가솔린 7인승 시그니처",3243,126하2752,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511120747/AT17630011358151y_M.jpg,63900,2570,"기아 카니발 4세대(20년~현재) 가솔린 3500cc 가솔린 7인승 시그니처",흰색,2022,"오토허브 경매장",,DD
"현대 싼타페(DM) (12년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",3244,15나2098,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240337/AT17640330073621i_M.jpg,153389,920,"현대 싼타페(DM) (12년~15년) 2WD (2.2 e-VGT) 익스클루시브 기본형",기타,2015,"오토허브 경매장",,AB
"BMW NEW 5시리즈 520d xDrive F10",3245,29러3621,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511140207/AT1763341658526r6_M.jpg,349151,500,"BMW NEW 5시리즈 520d xDrive F10",은색,2015,"오토허브 경매장",,BC
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",3246,197호5260,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130506/AT1763018177603d8_M.jpg,32181,1720,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",검정,2022,"오토허브 경매장",,CD
"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스타일",3247,208다2531,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240229/AT176403305167436_M.jpg,82533,1350,"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스타일",흰색,2021,"오토허브 경매장",,AB
"아우디 NEW A8 4.2 FSI 콰트로 LWB D4 (10년~12년)",3248,36너0700,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511100073/AT1762752379098b7_M.jpg,204457,560,"아우디 NEW A8 4.2 FSI 콰트로 LWB D4 (10년~12년)",기타,2012,"오토허브 경매장",,BB
"기아 더 뉴 K3 2세대(21년~현재) 1.6 가솔린 프레스티지",3249,126하6738,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110072/AT176283513759784_M.jpg,77931,1220,"기아 더 뉴 K3 2세대(21년~현재) 1.6 가솔린 프레스티지",기타,2022,"오토허브 경매장",,CB
"제네시스 GV80 (20년~현재) 3.5 T AWD",3250,126호7880,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170195/AT1763362051567qo_M.jpg,36073,4770,"제네시스 GV80 (20년~현재) 3.5 T AWD",기타,2021,"오토허브 경매장",,AB
"현대 LF 쏘나타 (14년~현재) 2.0 스타일 스페셜",3251,135서4319,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511120015/AT17629225899346i_M.jpg,182944,480,"현대 LF 쏘나타 (14년~현재) 2.0 스타일 스페셜",검정,2016,"오토허브 경매장",,BB
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 모던",3252,197호6121,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130577/AT176308339974607_M.jpg,26862,1720,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 모던",기타,2022,"오토허브 경매장",,BB
"벤츠 CLA-클래스 C117 CLA200 CDI 4MATIC",3253,60머0210,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510240197/AT17615433055174j_M.jpg,222686,780,"벤츠 CLA-클래스 C117 CLA200 CDI 4MATIC",기타,2015,"오토허브 경매장",,AC
"기아 올 뉴 K7(16년~현재) 2.4 GDI 노블레스",3211,381서3365,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180115/AT176351367102082_M.jpg,281028,780,"기아 올 뉴 K7(16년~현재) 2.4 GDI 노블레스",검정,2019,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1톤 내장탑 표준캡",3212,87모7056,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170259/AT176338099221535_M.jpg,121558,880,"기아 더 뉴 봉고3 1톤 내장탑 표준캡",흰색,2020,"오토허브 경매장",,CC
"현대 그랜져 IG (16년~현재) 2.4 가솔린 프리미엄",3213,02구3884,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510290131/AT1761786832919l3_M.jpg,183078,985,"현대 그랜져 IG (16년~현재) 2.4 가솔린 프리미엄",기타,2019,"오토허브 경매장",,AB
"기아 올 뉴 카니발 (14년~18년) 9인승 하이리무진 프레스티지",3214,233가4040,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200212/AT176361872916884_M.jpg,121333,1170,"기아 올 뉴 카니발 (14년~18년) 9인승 하이리무진 프레스티지",흰색,2018,"오토허브 경매장",,BC
"현대 e-마이티 2.5톤 냉동탑 슈퍼캡",3215,89나5898,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310139/AT1761892118212v5_M.jpg,595552,390,"현대 e-마이티 2.5톤 냉동탑 슈퍼캡",흰색,2010,"오토허브 경매장",,BD
"현대 그랜져 HG (11년~16년) HG300 프라임",3216,41무5038,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310123/AT176188942571217_M.jpg,241074,290,"현대 그랜져 HG (11년~16년) HG300 프라임",검정,2012,"오토허브 경매장",,BC
"기아 스포티지R (10년~13년) 디젤 2WD 리미티드",3217,59구7354,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180150/AT1763517626834a9_M.jpg,169659,400,"기아 스포티지R (10년~13년) 디젤 2WD 리미티드",기타,2011,"오토허브 경매장",,BC
"벤츠 S-클래스 W222(13년~현재) S350L d 4MATIC",3218,03너1335,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130019/AT176334016715366_M.jpg,184595,2530,"벤츠 S-클래스 W222(13년~현재) S350L d 4MATIC",기타,2017,"오토허브 경매장",,AB
"닛산 로그 4WD Premium 1세대 (07년~현재)",3219,20조7210,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510280203/AT176170338808072_M.jpg,228694,80,"닛산 로그 4WD Premium 1세대 (07년~현재)",기타,2009,"오토허브 경매장",,BC
"제네시스 G90 (RS4)(21년~현재) 가솔린 4WD 가솔린 3.5 터보 AWD",3220,220호5021,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511170187/AT176336267334777_M.jpg,85637,6570,"제네시스 G90 (RS4)(21년~현재) 가솔린 4WD 가솔린 3.5 터보 AWD",검정,2023,"오토허브 경매장",,BB
"혼다 올뉴어코드 2.4 9세대 (13년~현재)",3221,43가1375,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060172/AT176282585854656_M.jpg,80125,830,"혼다 올뉴어코드 2.4 9세대 (13년~현재)",기타,2017,"오토허브 경매장",,CC
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 스마트",3222,269라2769,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510300237/AT1762148736150b1_M.jpg,77990,1160,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 스마트",기타,2020,"오토허브 경매장",,BC
"현대 에쿠스 (신형) (09년~15년) VS380 프라임",3223,32오4795,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511200160/AT17636998758764r_M.jpg,45877,350,"현대 에쿠스 (신형) (09년~15년) VS380 프라임",검정,2010,"오토허브 경매장",,BC
"제네시스 G90 (18년~현재) 3.8 AWD 럭셔리",3224,143호6708,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511120040/AT17629220431601m_M.jpg,83636,3670,"제네시스 G90 (18년~현재) 3.8 AWD 럭셔리",검정,2021,"오토허브 경매장",,BC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",3225,266서5374,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510240002/AT1761288968039dl_M.jpg,199117,530,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 LPI 렌터카 스타일",기타,2019,"오토허브 경매장",,BB
"쌍용 티볼리 아머 가솔린 1600cc 기어 에디션 2WD",3226,59보7279,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180117/AT176351374444152_M.jpg,102574,890,"쌍용 티볼리 아머 가솔린 1600cc 기어 에디션 2WD",흰색,2018,"오토허브 경매장",,BB
"기아 셀토스(19년~현재) 디젤 1600cc 프레스티지 2WD",3227,159호5069,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511130458/AT17630094624375g_M.jpg,208778,990,"기아 셀토스(19년~현재) 디젤 1600cc 프레스티지 2WD",흰색,2020,"오토허브 경매장",,AB
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 모던",3228,367부6698,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510230020/AT176117842694398_M.jpg,124093,1280,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 모던",흰색,2022,"오토허브 경매장",,BD
"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",3229,157허2568,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511040074/AT1762232623864hx_M.jpg,72432,2860,"제네시스 G80 (RG3)(20년~현재) 가솔린 2WD 2.5 터보",빨강,2021,"오토허브 경매장",,BB
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",3230,21마2866,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511060157/AT176240402147599_M.jpg,83289,1690,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",기타,2019,"오토허브 경매장",,BB
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 시그니처",3231,143호1833,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110163/AT17629067692781f_M.jpg,99579,2370,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 시그니처",기타,2022,"오토허브 경매장",,DB
"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 4WD) 시그니처",3232,387누4178,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240240/AT17639702802482u_M.jpg,22772,3800,"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 4WD) 시그니처",흰색,2022,"오토허브 경매장",,AB
"현대 포터2 1톤 다용도 탑차 슈퍼캡 LPG",3190,803수3254,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180009/AT176351588598420_M.jpg,50510,1750,"현대 포터2 1톤 다용도 탑차 슈퍼캡 LPG",흰색,2025,"오토허브 경매장",,AB
"랜드로버 레인지로버 4세대 3.0 TDV6 Vogue SE 디젤",3191,391로1098,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240310/AT176403448148151_M.jpg,254758,1700,"랜드로버 레인지로버 4세대 3.0 TDV6 Vogue SE 디젤",흰색,2013,"오토허브 경매장",,AB
"기아 셀토스(19년~현재) 가솔린 1600cc 트렌디 2WD",3192,176다7214,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510290063/AT17617153047929j_M.jpg,90340,1470,"기아 셀토스(19년~현재) 가솔린 1600cc 트렌디 2WD",흰색,2023,"오토허브 경매장",,BD
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",3193,244무1743,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180148/AT17635158455939j_M.jpg,191301,770,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",기타,2019,"오토허브 경매장",,BC
"기아 셀토스(19년~현재) 디젤 1600cc 트렌디 2WD",3194,149호2808,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240051/AT17639636519086j_M.jpg,182229,1010,"기아 셀토스(19년~현재) 디젤 1600cc 트렌디 2WD",기타,2021,"오토허브 경매장",,AB
"쌍용 티볼리 아머 디젤 1600cc 디젤 VX 2WD",3195,106도5666,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510310186/AT176214306806321_M.jpg,134981,530,"쌍용 티볼리 아머 디젤 1600cc 디젤 VX 2WD",흰색,2018,"오토허브 경매장",,AB
"혼다 오딧세이 3.5 4세대 (11년~현재)",3196,34머0853,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511180112/AT176351460327467_M.jpg,76372,1490,"혼다 오딧세이 3.5 4세대 (11년~현재)",흰색,2016,"오토허브 경매장",,AC
"현대 팰리세이드 가솔린 3.8 4WD 캘리그래피",3197,157하5902,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510140111/AT176049085615382_M.jpg,140126,2600,"현대 팰리세이드 가솔린 3.8 4WD 캘리그래피",기타,2021,"오토허브 경매장",,AC
"기아 스포티지 5세대 (21년~현재) 가솔린 1.6 터보 2WD 노블레스 그래비티",3198,327서9534,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511040104/AT1762238279638p9_M.jpg,109532,1800,"기아 스포티지 5세대 (21년~현재) 가솔린 1.6 터보 2WD 노블레스 그래비티",기타,2022,"오토허브 경매장",,DC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 더블캡",3199,83어4524,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240160/AT176396329813161_M.jpg,160300,920,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 더블캡",흰색,2022,"오토허브 경매장",,DB
"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD TLX 최고급형",3200,13주6484,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511100067/AT17627508330091w_M.jpg,213788,370,"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD TLX 최고급형",기타,2010,"오토허브 경매장",,AB
"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지 스페셜",3201,62머6930,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202510/IP202510300200/AT1761807810093w2_M.jpg,168042,330,"기아 더 뉴 K7 (12년~16년) 2.4 GDI 프레스티지 스페셜",기타,2013,"오토허브 경매장",,BD
"기아 봉고3 1톤 카고(화물)트럭 4륜 더블캡",3202,87라4284,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511240125/AT17639666428710l_M.jpg,185719,250,"기아 봉고3 1톤 카고(화물)트럭 4륜 더블캡",기타,2009,"오토허브 경매장",,BD
"기아 올 뉴 카니발 (14년~18년) 9인승 노블레스",3203,59라1126,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202511/IP202511110031/AT17628341921380c_M.jpg,97523,940,"기아 올 뉴 카니발 (14년~18년) 9인승 노블레스",검정,2015,"오토허브 경매장",,AD
