"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT",2060,02라3254,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090086/AT1757477267679a2_M.jpg,91560,330,"쉐보레(한국GM) 더 넥스트 스파크(15년~현재) LT",기타,2017,"오토허브 경매장",,AB
"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",2061,334오4554,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050004/AT1757051412454tt_M.jpg,90220,2490,"현대 팰리세이드 디젤 2.2 2WD 익스클루시브",검정,2021,"오토허브 경매장",,AB
"현대 포터2 1톤 내장탑 슈퍼캡 CRDI",2062,810고2449,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508160010/AT175547802412375_M.jpg,221827,300,"현대 포터2 1톤 내장탑 슈퍼캡 CRDI",흰색,2013,"오토허브 경매장",,BC
"쉐보레(한국GM) 더 뉴 스파크 LS",2063,156호6014,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110128/AT1757565582626b5_M.jpg,79207,570,"쉐보레(한국GM) 더 뉴 스파크 LS",흰색,2022,"오토허브 경매장",,BC
"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",2064,70저9821,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507030230/AT1751604000220f7_M.jpg,246101,580,"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",기타,2015,"오토허브 경매장",,CF
"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV Q",2065,64구1739,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040163/AT175696231322124_M.jpg,64299,1740,"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV Q",흰색,2020,"오토허브 경매장",,AB
"쌍용 G4 렉스턴 (17년~현재) 2.2 2WD 프라임",2066,29무7661,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090113/AT1757463787748cp_M.jpg,156322,950,"쌍용 G4 렉스턴 (17년~현재) 2.2 2WD 프라임",기타,2018,"오토허브 경매장",,BB
"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 4WD LX",2067,51도7870,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250279/AT175617064792765_M.jpg,140579,190,"기아 뉴 쏘렌토 R (12년~14년) 디젤 2.0 4WD LX",기타,2013,"오토허브 경매장",,BB
"BMW 5시리즈 (G30) 가솔린 2WD 530i M 스포츠",2068,280가3298,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090034/AT17574657593996s_M.jpg,70171,4890,"BMW 5시리즈 (G30) 가솔린 2WD 530i M 스포츠",흰색,2022,"오토허브 경매장",,AB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",2069,34두3954,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190065/AT175573997926760_M.jpg,264282,650,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",검정,2015,"오토허브 경매장",,BB
"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스마트",2070,09허2024,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120023/AT17578981098240d_M.jpg,80348,1350,"현대 쏘나타(DN8) (19년~현재) LPG 2.0 렌터카용 스마트",기타,2020,"오토허브 경매장",,AB
"랜드로버 레인지로버 이보크 (11년~19년) 2.2 SD4 프레스티지",2071,69누7620,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508250211/AT175610817590054_M.jpg,117971,650,"랜드로버 레인지로버 이보크 (11년~19년) 2.2 SD4 프레스티지",기타,2013,"오토허브 경매장",,AB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",2072,82부4806,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090089/AT1757464660561pr_M.jpg,139773,1150,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,AB
"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 플래티넘 베스트 셀렉션 1",2073,121조4659,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508210061/AT175582209608311_M.jpg,133551,2690,"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.8 GDI AWD 플래티넘 베스트 셀렉션 1",기타,2022,"오토허브 경매장",,AC
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 프리미엄",2074,20고0332,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100020/AT17574713399197x_M.jpg,178249,920,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 프리미엄",흰색,2017,"오토허브 경매장",,BB
"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",2075,87마0450,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508190106/AT1755654110727is_M.jpg,253631,520,"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",흰색,2018,"오토허브 경매장",,BD
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",2076,173거7464,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120013/AT175763986663725_M.jpg,106897,3250,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 3.5 터보",기타,2021,"오토허브 경매장",,BB
"지프 체로키(KL) 2.4 론지튜드 AWD 하이",2077,319저6871,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110244/AT1757639465787w0_M.jpg,201478,590,"지프 체로키(KL) 2.4 론지튜드 AWD 하이",기타,2019,"오토허브 경매장",,BB
"현대 캐스퍼(21년~현재) 가솔린 1000cc 디 에센셜",2079,124하4794,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120018/AT175764151675753_M.jpg,44136,1420,"현대 캐스퍼(21년~현재) 가솔린 1000cc 디 에센셜",기타,2024,"오토허브 경매장",,AB
"벤츠 S-클래스 W222(13년~현재) S560L 4MATIC W222 (13년~현재)",2080,305소5791,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120053/AT175765790194768_M.jpg,86257,6400,"벤츠 S-클래스 W222(13년~현재) S560L 4MATIC W222 (13년~현재)",검정,2020,"오토허브 경매장",,BB
"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",2081,149하2595,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050088/AT17570465871580m_M.jpg,76572,3100,"제네시스 G80 (RG3)(20년~현재) 가솔린 4WD 2.5 터보",흰색,2022,"오토허브 경매장",,DB
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브",2082,225버5541,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100093/AT175748621452191_M.jpg,152636,1130,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브",검정,2019,"오토허브 경매장",,AC
"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",2037,143호8665,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020093/AT1756858285475e4_M.jpg,49925,1720,"현대 쏘나타(DN8) (19년~현재) 가솔린 2.0 프리미엄 플러스",흰색,2022,"오토허브 경매장",,BB
"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 프리미엄",2038,92저3904,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100738/AT175755195891899_M.jpg,232553,250,"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 프리미엄",검정,2011,"오토허브 경매장",,BC
"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 다이내믹 에디션 (5링크)",2039,987고2226,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110233/AT1757576053725d6_M.jpg,181435,-,"쌍용 렉스턴 스포츠 칸 디젤 2.2 4WD 다이내믹 에디션 (5링크)",흰색,2021,"오토허브 경매장",,BC
"르노삼성 SM6(16년~현재) 2.0 GDe LE",2040,19누0516,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040240/AT175703505660378_M.jpg,272662,280,"르노삼성 SM6(16년~현재) 2.0 GDe LE",흰색,2016,"오토허브 경매장",,CB
"쉐보레(한국GM) 어메이징 뉴 크루즈 (15년~현재) 2.0 디젤 LT 디럭스팩",2041,17러4764,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100015/AT175746986192741_M.jpg,138585,230,"쉐보레(한국GM) 어메이징 뉴 크루즈 (15년~현재) 2.0 디젤 LT 디럭스팩",흰색,2015,"오토허브 경매장",,AC
"기아 더 뉴 카렌스 LPG 2000cc 7인승 럭셔리",2042,03누0167,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050041/AT17570475290014t_M.jpg,106555,780,"기아 더 뉴 카렌스 LPG 2000cc 7인승 럭셔리",기타,2017,"오토허브 경매장",,BB
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",2043,50너2789,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100041/AT175747815959678_M.jpg,114941,690,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 프리미엄",흰색,2014,"오토허브 경매장",,BB
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",2044,982노1796,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180117/AT17554963062338d_M.jpg,58163,2170,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡",흰색,2022,"오토허브 경매장",,AC
"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",2045,56너9166,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270089/AT1756344352106nx_M.jpg,108157,840,"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",흰색,2014,"오토허브 경매장",,CB
"벤츠 S-클래스 W222(13년~현재) S500L 4MATIC W222 (13년~현재)",2046,16거0461,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508300010/AT1756689166944ek_M.jpg,250279,1750,"벤츠 S-클래스 W222(13년~현재) S500L 4MATIC W222 (13년~현재)",검정,2016,"오토허브 경매장",,BC
"혼다 CR-V 5세대 1.5 EX-L 4WD 5세대 (17년~현재)",2047,06무6285,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160069/AT17580038327525u_M.jpg,57874,1910,"혼다 CR-V 5세대 1.5 EX-L 4WD 5세대 (17년~현재)",기타,2017,"오토허브 경매장",,BB
"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",2048,149하2513,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509020023/AT17568727534829c_M.jpg,93828,2350,"기아 K8(21년~현재) 3.5 가솔린 4WD 플래티넘",기타,2022,"오토허브 경매장",,BB
"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",2049,169가3431,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150160/AT17579165141247g_M.jpg,148032,2880,"기아 모하비 더 마스터(19년~현재) 디젤 3.0 4WD 6인승 마스터즈",흰색,2021,"오토허브 경매장",,AB
"볼보 S90 디젤 2000cc D4 모멘텀",2050,393부5138,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508110055/AT175488558263039_M.jpg,129115,1350,"볼보 S90 디젤 2000cc D4 모멘텀",기타,2018,"오토허브 경매장",,BB
"현대 엑센트(신형) (10년~현재) 위트 1.6 VGT 프리미어",2051,32거9345,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120216/AT175789548923262_M.jpg,200253,-,"현대 엑센트(신형) (10년~현재) 위트 1.6 VGT 프리미어",기타,2012,"오토허브 경매장",,BC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",2052,106소4568,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508260098/AT175625563609327_M.jpg,48467,2990,"기아 카니발 4세대(20년~현재) 디젤 2200cc 9인승 노블레스",검정,2023,"오토허브 경매장",,BB
"벤츠 S-클래스 W222(13년~현재) S350d 4Matic AMG Line",2053,240소3288,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050007/AT17570339092633f_M.jpg,122113,4380,"벤츠 S-클래스 W222(13년~현재) S350d 4Matic AMG Line",검정,2020,"오토허브 경매장",,BB
"아우디 NEW A6 35 TDI C7 (14년~현재)",2054,154오7220,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100724/AT17575532674524o_M.jpg,334024,-,"아우디 NEW A6 35 TDI C7 (14년~현재)",은색,2015,"오토허브 경매장",,BB
"현대 더 뉴 그랜드 스타렉스 12인승 LPI 어린이보호차",2055,78머9182,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508180108/AT175556557321874_M.jpg,122336,1370,"현대 더 뉴 그랜드 스타렉스 12인승 LPI 어린이보호차",기타,2021,"오토허브 경매장",,AD
"기아 K5 (10년~13년) LPI 프레스티지  렌터카",2056,30오5112,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050139/AT1757549484039b6_M.jpg,157310,350,"기아 K5 (10년~13년) LPI 프레스티지  렌터카",흰색,2012,"오토허브 경매장",,BC
"제네시스 G80(16년~20년) 3.3 GDI AWD 프리미엄 럭셔리",2057,44하0850,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508070217/AT175455258823251_M.jpg,98622,2020,"제네시스 G80(16년~20년) 3.3 GDI AWD 프리미엄 럭셔리",기타,2019,"오토허브 경매장",,BB
"현대 카운티 뉴 브리즈 장축 15인승",2058,701누6596,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202507/IP202507280002/AT1754289210986s1_M.jpg,81272,5690,"현대 카운티 뉴 브리즈 장축 15인승",흰색,2022,"오토허브 경매장",,BB
"르노삼성 SM6(16년~현재) 2.0 LPe LE 장애인용",2014,06버2149,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508290196/AT175671528816394_M.jpg,50542,-,"르노삼성 SM6(16년~현재) 2.0 LPe LE 장애인용",기타,2019,"오토허브 경매장",,AC
"벤츠 GLE-클래스 350d 4MATIC",2015,25소7605,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508040218/AT17543576817360s_M.jpg,122219,2600,"벤츠 GLE-클래스 350d 4MATIC",기타,2016,"오토허브 경매장",,BB
"기아 니로(16년~현재) 프레스티지",2016,06러0124,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090120/AT17574664903968o_M.jpg,308795,415,"기아 니로(16년~현재) 프레스티지",흰색,2017,"오토허브 경매장",,AC
"현대 엑센트(신형) (10년~현재) 1.6 GDI 모던",2017,66두4488,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100052/AT1757478752823x8_M.jpg,201317,230,"현대 엑센트(신형) (10년~현재) 1.6 GDI 모던",흰색,2015,"오토허브 경매장",,BC
"기아 K5 3세대(19년~현재 가솔린 1.6 터보 노블레스",2018,320두8684,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100044/AT1757481346316e8_M.jpg,44495,1635,"기아 K5 3세대(19년~현재 가솔린 1.6 터보 노블레스",기타,2021,"오토허브 경매장",,CB
"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe LE",2019,215머1729,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090091/AT17574797462095k_M.jpg,130617,1100,"르노삼성 더 뉴 QM6 (19년~현재) LPG 2WD 2.0 Lpe LE",흰색,2021,"오토허브 경매장",,AB
"현대 그랜져 HG (11년~16년) HG300 익스클루시브",2020,05너2169,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050124/AT1757057636520o7_M.jpg,158735,580,"현대 그랜져 HG (11년~16년) HG300 익스클루시브",검정,2014,"오토허브 경매장",,BC
"기아 스포티지R (10년~13년) 디젤 4WD LX",2021,60소9072,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090009/AT175747096283036_M.jpg,238423,290,"기아 스포티지R (10년~13년) 디젤 4WD LX",기타,2012,"오토허브 경매장",,BC
"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",2022,89주7526,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090027/AT175746807208600_M.jpg,143873,280,"현대 포터2 1톤 윙바디 슈퍼캡 CRDI",흰색,2012,"오토허브 경매장",,CF
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",2023,84모3194,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100022/AT175748081959771_M.jpg,122555,-,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 초장축",흰색,2020,"오토허브 경매장",,CC
"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 스마트",2024,126너9481,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090136/AT175746384233736_M.jpg,199176,620,"현대 쏘나타 뉴 라이즈 (17년~현재) 2.0 가솔린 스마트",검정,2018,"오토허브 경매장",,BB
"쉐보레(한국GM) 스파크 (11년~15년) LS 스타",2025,36소8294,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050166/AT17572978364467m_M.jpg,92320,170,"쉐보레(한국GM) 스파크 (11년~15년) LS 스타",기타,2013,"오토허브 경매장",,BD
"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",2026,56가4268,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110298/AT17576377142687y_M.jpg,137912,840,"벤츠 NEW E-클래스 E250 CDI 4MATIC W212 (13년~14년)",기타,2014,"오토허브 경매장",,BB
"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",2027,821구2829,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090035/AT17574677154814l_M.jpg,226469,530,"현대 포터2 1톤 냉동탑 슈퍼캡 CRDI",흰색,2017,"오토허브 경매장",,BB
"현대 더 뉴 팰리세이드 가솔린 3.8 2WD 르블랑",2028,134조9309,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509090132/AT1757465497778j1_M.jpg,11248,3550,"현대 더 뉴 팰리세이드 가솔린 3.8 2WD 르블랑",흰색,2024,"오토허브 경매장",,AB
