"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",4211,91오4245,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901752%2FB250901752_02_03.jpg%3F20250918102621&type=m&w=800&h=500&quality=90&ttype=jpg,152677,1400,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 4WD 프레스티지",A/T,2021,"현대 경매장",KPADA4AE1MP147317,"A / 4"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 비젼",4212,84모9886,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901594%2FB250901594_02_03.jpg%3F20250918104104&type=m&w=800&h=500&quality=90&ttype=jpg,210337,345,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 비젼",A/T,2016,"현대 경매장",KPACA4AN1GP251026,"A / 1"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",4213,16우6624,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901931%2FB250901931_02_03.jpg%3F20250918174145&type=m&w=800&h=500&quality=90&ttype=jpg,312853,470,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC813BCK145747,"B / 1"
"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",4214,96거6574,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901633%2FB250901633_02_03.jpg%3F20250918110915&type=m&w=800&h=500&quality=90&ttype=jpg,164556,800,"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",A/T,2019,"현대 경매장",KNCSJZ76BKK364344,"A / 1"
"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",4215,81더9461,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901422%2FB250901422_02_03.jpg%3F20250918125257&type=m&w=800&h=500&quality=90&ttype=jpg,132262,530,"[기아] 봉고Ⅲ화물 CRDi 킹캡 초장축",M/T,2016,"현대 경매장",KNCSJZ76AGK041337,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 고소작업차",4216,988가4960,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901753%2FB250901753_02_03.jpg%3F20250918100633&type=m&w=800&h=500&quality=90&ttype=jpg,15461,2510,"[기아] 더 뉴봉고Ⅲ화물 고소작업차",A/T,2022,"현대 경매장",KNCSJZ76BNK594108,"A / 6"
"[현대] 포터II 냉장탑차 슈퍼캡",4217,81보3961,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901580%2FB250901580_02_03.jpg%3F20250918104309&type=m&w=800&h=500&quality=90&ttype=jpg,113329,1150,"[현대] 포터II 냉장탑차 슈퍼캡",A/T,2021,"현대 경매장",KMFZSZ7KBMU838645,"B / 1"
"[현대] 포터II 내장탑차 저상",4218,86노0652,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901747%2FB250901747_02_03.jpg%3F20250918140152&type=m&w=800&h=500&quality=90&ttype=jpg,45880,990,"[현대] 포터II 내장탑차 저상",A/T,2020,"현대 경매장",KMFZSZ7KBLU740147,"A / 1"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 모던",4219,88노4927,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901750%2FB250901750_02_03.jpg%3F20250918133935&type=m&w=800&h=500&quality=90&ttype=jpg,151778,1060,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 모던",A/T,2021,"현대 경매장",KMFWBX7KBMU163603,"B / 1"
"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",4220,82로1824,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901707%2FB250901707_02_03.jpg%3F20250918132248&type=m&w=800&h=500&quality=90&ttype=jpg,55282,1010,"[기아] 더 뉴봉고Ⅲ화물 1톤 LPG 킹캡 초장축 GL",M/T,2022,"현대 경매장",KNCSJZ75ANK544869,"A / 1"
"[르노(삼성)] QM3 RE",4221,146버7186,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900840%2FB250900840_02_03.jpg%3F20250918142726&type=m&w=800&h=500&quality=90&ttype=jpg,110443,420,"[르노(삼성)] QM3 RE",A/T,2016,"현대 경매장",VF12RGJ1DGW143071,"A / 4"
"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",4222,67너4890,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901847%2FB250901847_02_03.jpg%3F20250918143053&type=m&w=800&h=500&quality=90&ttype=jpg,73315,1750,"[기아] 더 뉴카니발 9인승 디젤 노블레스 스페셜",A/T,2019,"현대 경매장",KNAME81ABKS460046,"B / 4"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 고급형",4223,43무7307,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901846%2FB250901846_02_03.jpg%3F20250918143245&type=m&w=800&h=500&quality=90&ttype=jpg,370525,390,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 고급형",A/T,2011,"현대 경매장",KNAPB813BBK012321,"A / 2"
"[기아] 니로 1.6 하이브리드 프레스티지",4224,53하8627,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901498%2FB250901498_02_03.jpg%3F20250918144011&type=m&w=800&h=500&quality=90&ttype=jpg,93325,930,"[기아] 니로 1.6 하이브리드 프레스티지",A/T,2018,"현대 경매장",KNACB81CGJA245552,"B / 1"
"[기아] 디 올뉴스포티지 1.6 가솔린 2WD 트렌디",4225,125하2256,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901858%2FB250901858_02_03.jpg%3F20250918142644&type=m&w=800&h=500&quality=90&ttype=jpg,40734,1800,"[기아] 디 올뉴스포티지 1.6 가솔린 2WD 트렌디",A/T,2023,"현대 경매장",KNAPT81BGPK208560,"A / 8"
"[현대] 포터II CRDi 슈퍼캡 초장축 플러스",4226,86로9333,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901804%2FB250901804_02_03.jpg%3F20250918144210&type=m&w=800&h=500&quality=90&ttype=jpg,71935,700,"[현대] 포터II CRDi 슈퍼캡 초장축 플러스",M/T,2014,"현대 경매장",KMFZCZ7KAEU064127,"A / 4"
"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 2WD 프레스티지",4227,92소3723,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901749%2FB250901749_02_03.jpg%3F20250918141441&type=m&w=800&h=500&quality=90&ttype=jpg,48184,1700,"[KG모빌리티(쌍용)] 더 뉴렉스턴 스포츠 2.2 2WD 프레스티지",A/T,2021,"현대 경매장",KPADE4AE1MP151046,"A / 4"
"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 디럭스",4183,81저3367,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901230%2FB250901230_02_03.jpg%3F20250915133842&type=m&w=800&h=500&quality=90&ttype=jpg,55054,565,"[현대] 그랜드스타렉스 5인승 디젤 밴 CVX 디럭스",M/T,2015,"현대 경매장",KMFWBX7KAFU636234,"A / 1"
"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",4184,842어8207,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900843%2FB250900843_02_03.jpg%3F20250909155209&type=m&w=800&h=500&quality=90&ttype=jpg,45960,940,"[기아] 더 뉴봉고Ⅲ화물 내장탑차 플러스형",A/T,2020,"현대 경매장",KNFSTZ76BLK449918,"F / 1"
"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",4185,811도2363,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901112%2FB250901112_02_03.jpg%3F20250915130242&type=m&w=800&h=500&quality=90&ttype=jpg,83997,700,"[기아] 봉고Ⅲ화물 1.2톤 킹캡 초장축",M/T,2013,"현대 경매장",KNCWJZ76ADK715977,"B / 1"
"[기아] 봉고Ⅲ EV 카고 GLS",4186,96도0832,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901583%2FB250901583_02_03.jpg%3F20250918130724&type=m&w=800&h=500&quality=90&ttype=jpg,71881,1260,"[기아] 봉고Ⅲ EV 카고 GLS",A/T,2020,"현대 경매장",KNCSJZ7NFLK005491,"A / 1"
"[현대] 그랜드스타렉스 5인승 디젤 밴 스마트",4187,81부5748,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901434%2FB250901434_02_03.jpg%3F20250918132801&type=m&w=800&h=500&quality=90&ttype=jpg,436098,450,"[현대] 그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2018,"현대 경매장",KMFWBX7KBJU955230,"F / 1"
"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",4188,114머7427,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901813%2FB250901813_02_03.jpg%3F20250915160124&type=m&w=800&h=500&quality=90&ttype=jpg,36456,3360,"[기아] 신형 카니발(KA4) 9인승 디젤 시그니처",A/T,2022,"현대 경매장",KNANE81BBNS134743,"A / 7"
"[기아] 신형 카니발(KA4) 7인승 가솔린 시그니처",4189,208보1316,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901811%2FB250901811_02_03.jpg%3F20250915154808&type=m&w=800&h=500&quality=90&ttype=jpg,30692,3280,"[기아] 신형 카니발(KA4) 7인승 가솔린 시그니처",A/T,2023,"현대 경매장",KNANE813BPS244192,"A / 8"
"[쉐보레(대우)] 올란도 2.0 디젤 LTZ 프리미엄",4190,35부7228,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901612%2FB250901612_02_03.jpg%3F20250918134059&type=m&w=800&h=500&quality=90&ttype=jpg,158673,175,"[쉐보레(대우)] 올란도 2.0 디젤 LTZ 프리미엄",A/T,2012,"현대 경매장",KLAYA75YDCK622309,"A / 5"
"[기아] 신형 카니발(KA4) 9인승 가솔린 시그니처",4191,208보1305,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901812%2FB250901812_02_03.jpg%3F20250915161530&type=m&w=800&h=500&quality=90&ttype=jpg,34252,3040,"[기아] 신형 카니발(KA4) 9인승 가솔린 시그니처",A/T,2023,"현대 경매장",KNANE813BPS243178,"A / 7"
"[현대] 팰리세이드 2.2 디젤 캘리그래피",4192,307라1204,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900262%2FB250900262_02_03.jpg%3F20250908125811&type=m&w=800&h=500&quality=90&ttype=jpg,79706,3195,"[현대] 팰리세이드 2.2 디젤 캘리그래피",A/T,2022,"현대 경매장",KMHR581ABNU347706,"A / 5"
"[기아] 신형 카니발(KA4) 하이리무진 4인승 가솔린 시그니처",4193,128소5428,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901807%2FB250901807_02_03.jpg%3F20250908094445&type=m&w=800&h=500&quality=90&ttype=jpg,57261,4210,"[기아] 신형 카니발(KA4) 하이리무진 4인승 가솔린 시그니처",A/T,2023,"현대 경매장",KNANE813BPS222668,"A / 8"
"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",4194,61오1947,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900640%2FB250900640_02_03.jpg%3F20250909110714&type=m&w=800&h=500&quality=90&ttype=jpg,68927,780,"[기아] 더 뉴스포티지R 디젤 R2.0 2WD 프레스티지",A/T,2014,"현대 경매장",KNAPE813BEK566768,"A / 5"
"[기아] 더 뉴카니발 하이리무진 9인승 디젤 노블레스 스페셜",4195,125모4672,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901738%2FB250901738_02_03.jpg%3F20250918165216&type=m&w=800&h=500&quality=90&ttype=jpg,95703,1870,"[기아] 더 뉴카니발 하이리무진 9인승 디젤 노블레스 스페셜",A/T,2019,"현대 경매장",KNAME81ABKS485867,"A / 3"
"[현대] 싼타페(DM) 디젤 R2.0 2WD 모던",4196,06고7489,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900902%2FB250900902_02_03.jpg%3F20250911161023&type=m&w=800&h=500&quality=90&ttype=jpg,208571,540,"[현대] 싼타페(DM) 디젤 R2.0 2WD 모던",A/T,2013,"현대 경매장",KMHSU81UBDU114468,"A / 2"
"[기아] 쏘렌토 R 디젤 2.2 2WD TLX 프리미엄",4197,46소6163,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901764%2FB250901764_02_03.jpg%3F20250918130634&type=m&w=800&h=500&quality=90&ttype=jpg,228472,420,"[기아] 쏘렌토 R 디젤 2.2 2WD TLX 프리미엄",A/T,2011,"현대 경매장",KNAKU814BBA148586,"A / 5"
"[기아] 올 뉴카렌스 2.0 LPI 프레스티지",4198,34나0296,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901680%2FB250901680_02_03.jpg%3F20250918105855&type=m&w=800&h=500&quality=90&ttype=jpg,101294,760,"[기아] 올 뉴카렌스 2.0 LPI 프레스티지",A/T,2016,"현대 경매장",KNAHU814BGK160295,"A / 2"
"[기아] 더 뉴카니발 하이브리드(KA4) 1.6 HEV 9인승 프레스티지",4199,274가4956,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901781%2FB250901781_02_03.jpg%3F20250918135818&type=m&w=800&h=500&quality=90&ttype=jpg,4747,5400,"[기아] 더 뉴카니발 하이브리드(KA4) 1.6 HEV 9인승 프레스티지",A/T,2025,"현대 경매장",KNANB81ABSS083991,"F / 4"
"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",4200,81주4069,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901740%2FB250901740_02_03.jpg%3F20250918123903&type=m&w=800&h=500&quality=90&ttype=jpg,168355,990,"[현대] 더 뉴그랜드스타렉스 5인승 디젤 밴 스마트",A/T,2021,"현대 경매장",KMFWBX7KBMU155797,"A / 5"
"[현대] 팰리세이드 2.2 디젤 AWD 프레스티지",4201,398거7230,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900284%2FB250900284_02_03.jpg%3F20250912143214&type=m&w=800&h=500&quality=90&ttype=jpg,135136,2520,"[현대] 팰리세이드 2.2 디젤 AWD 프레스티지",A/T,2021,"현대 경매장",KMHR381ADMU237879,"A / 5"
"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",4202,81저8363,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901539%2FB250901539_02_03.jpg%3F20250918102542&type=m&w=800&h=500&quality=90&ttype=jpg,173182,565,"[KG모빌리티(쌍용)] 코란도 스포츠 CX7 4WD 패션",A/T,2016,"현대 경매장",KPACA4AN1GP275573,"A / 6"
"[현대] 그랜드스타렉스 장애인 7인승 휠체어리프트",4203,72가6183,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901423%2FB250901423_02_03.jpg%3F20250918110244&type=m&w=800&h=500&quality=90&ttype=jpg,31536,800,"[현대] 그랜드스타렉스 장애인 7인승 휠체어리프트",A/T,2014,"현대 경매장",KMJWS37KBEU582371,"A / 5"
"[현대] 팰리세이드 2.2 디젤 프레스티지",4204,41너5995,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900269%2FB250900269_02_03.jpg%3F20250910105833&type=m&w=800&h=500&quality=90&ttype=jpg,103738,2350,"[현대] 팰리세이드 2.2 디젤 프레스티지",A/T,2019,"현대 경매장",KMHR381ABKU004821,"A / 8"
"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",4160,63도2674,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250802733%2FB250802733_02_03.jpg%3F20250905095558&type=m&w=800&h=500&quality=90&ttype=jpg,111531,1240,"[현대] 싼타페 더 프라임 디젤 R2.0 2WD 프리미엄",A/T,2017,"현대 경매장",KMHSW81UBHU753633,"A / 6"
"[기아] 카니발 R 11인승 디젤 GLX 고급형",4161,79너8570,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900361%2FB250900361_02_03.jpg%3F20250908165706&type=m&w=800&h=500&quality=90&ttype=jpg,181356,120,"[기아] 카니발 R 11인승 디젤 GLX 고급형",A/T,2014,"현대 경매장",KNHMD376BES574677,"A / 1"
"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",4162,160호3769,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900869%2FB250900869_02_03.jpg%3F20250909104201&type=m&w=800&h=500&quality=90&ttype=jpg,132032,1620,"[기아] 신형 카니발(KA4) 9인승 디젤 프레스티지",A/T,2021,"현대 경매장",KNANB81BBMS109865,"A / 4"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",4163,21고0503,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900770%2FB250900770_02_03.jpg%3F20250909111927&type=m&w=800&h=500&quality=90&ttype=jpg,166695,375,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 최고급형",A/T,2012,"현대 경매장",KNAPC813BCK239818,"A / 4"
"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",4164,340보4387,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901323%2FB250901323_02_03.jpg%3F20250915164428&type=m&w=800&h=500&quality=90&ttype=jpg,177371,800,"[기아] 올 뉴쏘렌토 R2.0 2WD 프레스티지",A/T,2015,"현대 경매장",KNAPS81ABFA047333,"A / 5"
"[기아] 스포티지 R 디젤 R2.0 2WD TLX 고급형",4165,51우3931,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901185%2FB250901185_02_03.jpg%3F20250909141013&type=m&w=800&h=500&quality=90&ttype=jpg,189779,315,"[기아] 스포티지 R 디젤 R2.0 2WD TLX 고급형",A/T,2012,"현대 경매장",KNAPB813BCK280773,"A / 2"
"[르노(삼성)] QM6 2.0 dCi 4WD RE 시그니처",4166,52나0325,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901156%2FB250901156_02_03.jpg%3F20250911155302&type=m&w=800&h=500&quality=90&ttype=jpg,226150,680,"[르노(삼성)] QM6 2.0 dCi 4WD RE 시그니처",A/T,2017,"현대 경매장",KNME5C2M0HP001211,"A / 6"
"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",4167,46부4762,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900218%2FB250900218_02_03.jpg%3F20250908155917&type=m&w=800&h=500&quality=90&ttype=jpg,111876,370,"[현대] 투싼 ix 디젤 R20 2WD LX20 럭셔리",A/T,2012,"현대 경매장",KMHJU81VBCU393957,"A / 1"
"[현대] 쏠라티 15인승 럭셔리",4168,716루6131,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900606%2FB250900606_02_03.jpg%3F20250911140102&type=m&w=800&h=500&quality=90&ttype=jpg,76728,2650,"[현대] 쏠라티 15인승 럭셔리",A/T,2018,"현대 경매장",KMJUG17RPJC001731,"F / 1"
"[기아] 봉고Ⅲ화물 냉장탑차",4169,96로5056,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900665%2FB250900665_02_03.jpg%3F20250909164702&type=m&w=800&h=500&quality=90&ttype=jpg,207900,770,"[기아] 봉고Ⅲ화물 냉장탑차",A/T,2019,"현대 경매장",KNFSTZ76BKK284842,"A / 1"
"[현대] 포터II CRDi 더블캡 초장축 프리미엄",4170,83오7019,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801839%2FB250801839_02_03.jpg%3F20250827155611&type=m&w=800&h=500&quality=90&ttype=jpg,93038,1330,"[현대] 포터II CRDi 더블캡 초장축 프리미엄",A/T,2020,"현대 경매장",KMFZCY7KBLU803286,"A / 1"
"[현대] 포터II 일렉트릭 카고 스마트 스페셜",4171,89오5762,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250901180%2FB250901180_02_03.jpg%3F20250911130853&type=m&w=800&h=500&quality=90&ttype=jpg,113076,1150,"[현대] 포터II 일렉트릭 카고 스마트 스페셜",A/T,2021,"현대 경매장",KMFZCZ7NFMU021379,"A / 5"
"[현대] 포터II CRDi 슈퍼캡 초장축 스마트",4172,92무5269,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900803%2FB250900803_02_03.jpg%3F20250909132954&type=m&w=800&h=500&quality=90&ttype=jpg,202177,620,"[현대] 포터II CRDi 슈퍼캡 초장축 스마트",A/T,2018,"현대 경매장",KMFZCZ7KBJU459459,"A / 3"
"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",4173,57나1305,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2509%2FB250900491%2FB250900491_02_03.jpg%3F20250908135036&type=m&w=800&h=500&quality=90&ttype=jpg,123216,1810,"[현대] 아이오닉 5 EV 2WD 롱레인지 익스클루시브",A/T,2022,"현대 경매장",KMHKN81AFNU015273,"C / 1"
