"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[BMW] 5시리즈(6세대) 528i xDrive",5001,68어7006,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250800807%2FC250800807_02_03.jpg%3F20250811100450&type=m&w=800&h=500&quality=90&ttype=jpg,186518,580,"[BMW] 5시리즈(6세대) 528i xDrive",A/T,2012,"현대 경매장",WBAXH3100CDX37121,"A / 4"
"[BMW] 7시리즈(5세대) 750Li xDrive",5002,158더1650,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801532%2FC250801532_02_03.jpg%3F20250820135901&type=m&w=800&h=500&quality=90&ttype=jpg,190788,690,"[BMW] 7시리즈(5세대) 750Li xDrive",A/T,2013,"현대 경매장",WBAYF8101DDE58546,"A / 6"
"[BMW] 7시리즈(5세대) 750Li",5003,23마8518,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F3100%2Fcarimg%2F2508%2FC250801207%2FC250801207_02_03.jpg%3F20250822152216&type=m&w=800&h=500&quality=90&ttype=jpg,191832,380,"[BMW] 7시리즈(5세대) 750Li",A/T,2011,"현대 경매장",WBAKB8104BC346745,"A / 3"
"[기아] K8 2.5 GDI 노블레스",4161,271주1990,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801851%2FD250801851_02_03.jpg%3F20250811160430&type=m&w=800&h=500&quality=90&ttype=jpg,104172,2080,"[기아] K8 2.5 GDI 노블레스",A/T,2023,"현대 경매장",KNAM241BBPA037808,"A / 7"
"[현대] 더 뉴그랜저IG 가솔린 2.5 르블랑",4162,141호7543,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801858%2FD250801858_02_03.jpg%3F20250811091720&type=m&w=800&h=500&quality=90&ttype=jpg,142735,1750,"[현대] 더 뉴그랜저IG 가솔린 2.5 르블랑",A/T,2022,"현대 경매장",KMHF141DBNA478346,"A / 6"
"[기아] K8 2.5 GDI 노블레스 라이트",4163,141하5112,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801852%2FD250801852_02_03.jpg%3F20250808124124&type=m&w=800&h=500&quality=90&ttype=jpg,89741,1900,"[기아] K8 2.5 GDI 노블레스 라이트",A/T,2022,"현대 경매장",KNAM141BBNA003891,"A / 6"
"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",4164,242구3782,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801859%2FD250801859_02_03.jpg%3F20250808101514&type=m&w=800&h=500&quality=90&ttype=jpg,100323,1900,"[현대] 더 뉴그랜저IG 가솔린 2.5 캘리그래피",A/T,2020,"현대 경매장",KMHF341DBLA324928,"A / 7"
"[기아] K8 2.5 GDI 노블레스 라이트",4165,178허4953,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801853%2FD250801853_02_03.jpg%3F20250808144501&type=m&w=800&h=500&quality=90&ttype=jpg,81905,1900,"[기아] K8 2.5 GDI 노블레스 라이트",A/T,2022,"현대 경매장",KNAM141BBNA005464,"A / 6"
"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 캘리그래피",4166,227저8422,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801860%2FD250801860_02_03.jpg%3F20250808102256&type=m&w=800&h=500&quality=90&ttype=jpg,109017,2400,"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 캘리그래피",A/T,2021,"현대 경매장",KMHF3413BMA119983,"A / 7"
"[기아] K8 2.5 GDI 노블레스 라이트",4167,180호2424,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801854%2FD250801854_02_03.jpg%3F20250814172402&type=m&w=800&h=500&quality=90&ttype=jpg,24981,2260,"[기아] K8 2.5 GDI 노블레스 라이트",A/T,2022,"현대 경매장",KNAM141BBNA029321,"A / 6"
"[기아] 더 뉴레이 1.0 가솔린 스탠다드",4168,141호4634,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801861%2FD250801861_02_03.jpg%3F20250808133337&type=m&w=800&h=500&quality=90&ttype=jpg,70745,800,"[기아] 더 뉴레이 1.0 가솔린 스탠다드",A/T,2021,"현대 경매장",KNACG811BMT263995,"A / 6"
"[기아] K8 2.5 GDI 시그니처",4169,124호7822,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801855%2FD250801855_02_03.jpg%3F20250808160555&type=m&w=800&h=500&quality=90&ttype=jpg,75302,2400,"[기아] K8 2.5 GDI 시그니처",A/T,2023,"현대 경매장",KNAM641BBPA041514,"A / 6"
"[기아] 더 뉴레이 1.0 가솔린 스탠다드",4170,178허9864,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801862%2FD250801862_02_03.jpg%3F20250811130154&type=m&w=800&h=500&quality=90&ttype=jpg,53248,805,"[기아] 더 뉴레이 1.0 가솔린 스탠다드",A/T,2021,"현대 경매장",KNACG811BMT256791,"A / 7"
"[기아] 더 뉴K9(RJ) 3.8 가솔린 AWD 플래티넘 베스트셀렉션Ⅰ",4171,142두3862,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801856%2FD250801856_02_03.jpg%3F20250808164913&type=m&w=800&h=500&quality=90&ttype=jpg,42146,3690,"[기아] 더 뉴K9(RJ) 3.8 가솔린 AWD 플래티넘 베스트셀렉션Ⅰ",A/T,2022,"현대 경매장",KNAS2418DNS041797,"A / 8"
"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",4172,198하1471,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801864%2FD250801864_02_03.jpg%3F20250808110718&type=m&w=800&h=500&quality=90&ttype=jpg,54267,3290,"[현대] 디 올뉴그랜저 하이브리드 1.6 하이브리드 익스클루시브",A/T,2023,"현대 경매장",KMHN2411BPA009521,"A / 8"
"[제네시스] G90 3.8 AWD 프레스티지",4173,344머2399,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801849%2FD250801849_02_03.jpg%3F20250811103250&type=m&w=800&h=500&quality=90&ttype=jpg,97476,3760,"[제네시스] G90 3.8 AWD 프레스티지",A/T,2021,"현대 경매장",KMHG341DDMU085222,"A / 7"
"[기아] 뉴 신형K5 2.0 가솔린 노블레스",4174,166어2503,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802273%2FD250802273_02_03.jpg%3F20250903131634&type=m&w=800&h=500&quality=90&ttype=jpg,54758,1360,"[기아] 뉴 신형K5 2.0 가솔린 노블레스",A/T,2019,"현대 경매장",KNAGU411BKA293564,"A / 7"
"[기아] 더 뉴레이 밴 스탠다드",4175,104하8486,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900153%2FD250900153_02_03.jpg%3F20250903133652&type=m&w=800&h=500&quality=90&ttype=jpg,116967,530,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT259219,"A / 4"
"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",4176,381서2579,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900071%2FD250900071_02_03.jpg%3F20250902140959&type=m&w=800&h=500&quality=90&ttype=jpg,227610,1280,"[현대] 더 뉴그랜저IG 가솔린 2.5 익스클루시브",A/T,2021,"현대 경매장",KMHF241DBMA415705,"C / 1"
"[기아] 더 뉴K5 LPI 렌터카 럭셔리",4177,16주7104,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900235%2FD250900235_02_03.jpg%3F20250903132742&type=m&w=800&h=500&quality=90&ttype=jpg,165639,455,"[기아] 더 뉴K5 LPI 렌터카 럭셔리",A/T,2015,"현대 경매장",KNAGN418BFA608425,"A / 5"
"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",4178,182호7884,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801874%2FD250801874_02_03.jpg%3F20250811163643&type=m&w=800&h=500&quality=90&ttype=jpg,47969,1370,"[현대] 쏘나타(DN8) L2.0 렌터카 스타일",A/T,2021,"현대 경매장",KMHL341DBMA152754,"A / 8"
"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",4179,178호1376,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801869%2FD250801869_02_03.jpg%3F20250903172843&type=m&w=800&h=500&quality=90&ttype=jpg,121886,1360,"[기아] 신형 K5(DL3) 2.0 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAG241ABMA109142,"A / 6"
"[현대] 제네시스DH G330 AWD 프리미엄",4180,36조8119,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900241%2FD250900241_02_03.jpg%3F20250903105039&type=m&w=800&h=500&quality=90&ttype=jpg,250959,520,"[현대] 제네시스DH G330 AWD 프리미엄",A/T,2015,"현대 경매장",KMHGM41DDFU026122,"B / 1"
"[제네시스] 신형 G90 3.5 터보 ESC 4WD 기본형",4181,198허3770,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801932%2FD250801932_02_03.jpg%3F20250808125634&type=m&w=800&h=500&quality=90&ttype=jpg,55475,1,"[제네시스] 신형 G90 3.5 터보 ESC 4WD 기본형",A/T,2023,"현대 경매장",KMTFB41DDPU031629,"A / 4"
"[현대] 더 뉴아이오닉 6 스탠다드 2WD 이-밸류 플러스",4182,69라8495,,전기,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801961%2FD250801961_02_03.jpg%3F20250808094642&type=m&w=800&h=500&quality=90&ttype=jpg,6882,1,"[현대] 더 뉴아이오닉 6 스탠다드 2WD 이-밸류 플러스",A/T,2025,"현대 경매장",KMHM141BFSA094691,"A / 7"
"[기아] K7 프리미어 2.5 GDi X에디션",4183,178허4589,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801942%2FD250801942_02_03.jpg%3F20250808125717&type=m&w=800&h=500&quality=90&ttype=jpg,101502,1,"[기아] K7 프리미어 2.5 GDi X에디션",A/T,2021,"현대 경매장",KNALC41BBMA241875,"B / 3"
"[현대] 쏘나타(DN8) 하이브리드 2.0 HEV 프리미엄 플러스",4184,339누5876,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900263%2FD250900263_02_03.jpg%3F20250903130343&type=m&w=800&h=500&quality=90&ttype=jpg,58832,2170,"[현대] 쏘나타(DN8) 하이브리드 2.0 HEV 프리미엄 플러스",A/T,2023,"현대 경매장",KMHL241JBPA060291,"A / 4"
"[기아] 올 뉴모닝 밴 고급형",4137,40고9146,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900110%2FD250900110_02_03.jpg%3F20250902130930&type=m&w=800&h=500&quality=90&ttype=jpg,159406,185,"[기아] 올 뉴모닝 밴 고급형",A/T,2015,"현대 경매장",KNABE911BFT813898,"A / 4"
"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",4138,04부0528,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802188%2FD250802188_02_03.jpg%3F20250829134644&type=m&w=800&h=500&quality=90&ttype=jpg,127363,585,"[쉐보레(대우)] 올 뉴말리부 2.0 터보 LTZ 프리미엄",A/T,2017,"현대 경매장",KLAZA69XDHB702348,"A / 2"
"[현대] LF쏘나타 뉴라이즈 2.0 CVVL 스타일",4139,277오8694,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802034%2FD250802034_02_03.jpg%3F20250827161314&type=m&w=800&h=500&quality=90&ttype=jpg,125138,600,"[현대] LF쏘나타 뉴라이즈 2.0 CVVL 스타일",A/T,2019,"현대 경매장",KMHE241CBKA514978,"A / 2"
"[쉐보레(대우)] 알페온 EL240 프리미엄",4140,21로5562,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801577%2FD250801577_02_03.jpg%3F20250825101827&type=m&w=800&h=500&quality=90&ttype=jpg,117329,210,"[쉐보레(대우)] 알페온 EL240 프리미엄",A/T,2014,"현대 경매장",KLAPA69JDEB041121,"A / 1"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",4141,160저6195,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802028%2FD250802028_02_03.jpg%3F20250827161713&type=m&w=800&h=500&quality=90&ttype=jpg,151783,650,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA509306,"F / 1"
"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",4142,256조6242,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802177%2FD250802177_02_03.jpg%3F20250901170836&type=m&w=800&h=500&quality=90&ttype=jpg,93689,770,"[현대] 더 뉴아반떼AD 1.6 가솔린 스마트",A/T,2020,"현대 경매장",KMHD741EELU073086,"A / 5"
"[제네시스] G80 3.3 GDi AWD 프리미엄 럭셔리",4143,14가6021,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801475%2FD250801475_02_03.jpg%3F20250822101423&type=m&w=800&h=500&quality=90&ttype=jpg,97229,1650,"[제네시스] G80 3.3 GDi AWD 프리미엄 럭셔리",A/T,2018,"현대 경매장",KMHGM41DDJU299512,"A / 5"
"[쉐보레(대우)] 라세티 프리미어 4도어 2.0 디젤 CDX 고급형",4144,53무7248,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900017%2FD250900017_02_03.jpg%3F20250902133141&type=m&w=800&h=500&quality=90&ttype=jpg,66831,130,"[쉐보레(대우)] 라세티 프리미어 4도어 2.0 디젤 CDX 고급형",A/T,2010,"현대 경매장",KLAJA69RDAK607542,"A / 3"
"[현대] 엑센트 신형 1.6 VGT 프리미엄",4145,45구2268,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802069%2FD250802069_02_03.jpg%3F20250901155312&type=m&w=800&h=500&quality=90&ttype=jpg,268092,215,"[현대] 엑센트 신형 1.6 VGT 프리미엄",A/T,2014,"현대 경매장",KMHCU41UBEU484070,"B / 3"
"[기아] 더 뉴레이 밴 스탠다드",4146,256조6206,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802223%2FD250802223_02_03.jpg%3F20250903103224&type=m&w=800&h=500&quality=90&ttype=jpg,114129,405,"[기아] 더 뉴레이 밴 스탠다드",A/T,2021,"현대 경매장",KNACF911BMT255396,"A / 1"
"[기아] 더 뉴레이 밴",4147,16더1259,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802226%2FD250802226_02_03.jpg%3F20250901112029&type=m&w=800&h=500&quality=90&ttype=jpg,186797,405,"[기아] 더 뉴레이 밴",A/T,2018,"현대 경매장",KNACF911BJT180165,"A / 1"
"[현대] 그랜저IG 하이브리드 2.4 HEV 익스클루시브 스페셜",4148,63머7353,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900067%2FD250900067_02_03.jpg%3F20250902104006&type=m&w=800&h=500&quality=90&ttype=jpg,125229,1540,"[현대] 그랜저IG 하이브리드 2.4 HEV 익스클루시브 스페셜",A/T,2019,"현대 경매장",KMHF2413BKA029929,"A / 6"
"[기아] 더 뉴레이 밴",4149,16더1094,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802227%2FD250802227_02_03.jpg%3F20250901110100&type=m&w=800&h=500&quality=90&ttype=jpg,129827,425,"[기아] 더 뉴레이 밴",A/T,2018,"현대 경매장",KNACF911BJT181543,"A / 1"
"[제네시스] G80 3.8 GDi AWD 파이니스트",4150,48모4914,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802050%2FD250802050_02_03.jpg%3F20250902093745&type=m&w=800&h=500&quality=90&ttype=jpg,150910,1140,"[제네시스] G80 3.8 GDi AWD 파이니스트",A/T,2019,"현대 경매장",KMHGR41EDKU307400,"A / 4"
"[기아] 더 뉴레이 밴",4151,16더1256,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802228%2FD250802228_02_03.jpg%3F20250901134652&type=m&w=800&h=500&quality=90&ttype=jpg,149325,385,"[기아] 더 뉴레이 밴",A/T,2018,"현대 경매장",KNACF911BJT180159,"A / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",4152,256조6246,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802240%2FD250802240_02_03.jpg%3F20250901170128&type=m&w=800&h=500&quality=90&ttype=jpg,99625,690,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU038920,"A / 4"
"[현대] 더 뉴그랜저IG 가솔린 3.3 캘리그래피",4153,161로2001,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802300%2FD250802300_02_03.jpg%3F20250901162044&type=m&w=800&h=500&quality=90&ttype=jpg,65389,2630,"[현대] 더 뉴그랜저IG 가솔린 3.3 캘리그래피",A/T,2023,"현대 경매장",KMHF341GBPA513246,"A / 5"
"[기아] 뉴모닝 SLX 고급형 블랙프리미엄",4154,67머6585,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802210%2FD250802210_02_03.jpg%3F20250902094153&type=m&w=800&h=500&quality=90&ttype=jpg,80023,125,"[기아] 뉴모닝 SLX 고급형 블랙프리미엄",A/T,2009,"현대 경매장",KNABA24439T642446,"A / 2"
"[기아] K7 프리미어 2.5 GDi X에디션",4155,333가4987,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802070%2FD250802070_02_03.jpg%3F20250901101844&type=m&w=800&h=500&quality=90&ttype=jpg,70346,1930,"[기아] K7 프리미어 2.5 GDi X에디션",A/T,2020,"현대 경매장",KNALC41BBLA230383,"A / 6"
"[현대] 쏘나타 더 브릴리언트 CVVL 스마트",4156,41노3676,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801717%2FD250801717_02_03.jpg%3F20250901145220&type=m&w=800&h=500&quality=90&ttype=jpg,109008,430,"[현대] 쏘나타 더 브릴리언트 CVVL 스마트",A/T,2014,"현대 경매장",KMHEC41ABEA642662,"A / 4"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",4157,248보3588,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801715%2FD250801715_02_03.jpg%3F20250829131958&type=m&w=800&h=500&quality=90&ttype=jpg,27410,1580,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU136057,"A / 6"
"[현대] 캐스퍼 가솔린 1.0 터보 밴 스마트",4158,149라3054,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900003%2FD250900003_02_03.jpg%3F20250902100009&type=m&w=800&h=500&quality=90&ttype=jpg,37554,1295,"[현대] 캐스퍼 가솔린 1.0 터보 밴 스마트",A/T,2023,"현대 경매장",KMHB3916BPW042261,"A / 5"
"[기아] K7 프리미어 하이브리드 노블레스",4159,178허4384,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801850%2FD250801850_02_03.jpg%3F20250808104412&type=m&w=800&h=500&quality=90&ttype=jpg,117136,1880,"[기아] K7 프리미어 하이브리드 노블레스",A/T,2021,"현대 경매장",KNALC41GBMA033928,"A / 7"
"[현대] 더 뉴그랜저IG 가솔린 2.5 르블랑",4160,111조8540,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250801857%2FD250801857_02_03.jpg%3F20250808144228&type=m&w=800&h=500&quality=90&ttype=jpg,133378,1830,"[현대] 더 뉴그랜저IG 가솔린 2.5 르블랑",A/T,2022,"현대 경매장",KMHF141DBNA494067,"A / 7"
"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",4112,38나1651,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2509%2FD250900201%2FD250900201_02_03.jpg%3F20250903102038&type=m&w=800&h=500&quality=90&ttype=jpg,97664,460,"[쉐보레(대우)] 더 넥스트 스파크 LT 플러스",A/T,2017,"현대 경매장",KLYDC487DHC243297,"A / 3"
"[기아] 셀토스 1.6 디젤 4WD 시그니처",4113,245거2781,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F5100%2Fcarimg%2F2508%2FD250802094%2FD250802094_02_03.jpg%3F20250903141606&type=m&w=800&h=500&quality=90&ttype=jpg,64183,1790,"[기아] 셀토스 1.6 디젤 4WD 시그니처",A/T,2021,"현대 경매장",KNAET815HMK121041,"A / 5"
