"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"미니 쿠퍼 컨버터블 기본형 2세대 (07년~15년)",2541,28두9198,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080144/AT1757316338903yc_M.jpg,124231,540,"미니 쿠퍼 컨버터블 기본형 2세대 (07년~15년)",기타,2015,"오토허브 경매장",,AC
"기아 카니발 4세대(20년~현재) 디젤 2200cc 7인승 노블레스",2542,169하6518,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080142/AT17573153016240h_M.jpg,135627,2370,"기아 카니발 4세대(20년~현재) 디젤 2200cc 7인승 노블레스",기타,2023,"오토허브 경매장",,BC
"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",2543,278러3493,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050175/AT175731466271072_M.jpg,40529,1735,"현대 아반떼 (CN7)(20년~현재) 가솔린 + 전기 1600cc 하이브리드 모던",흰색,2023,"오토허브 경매장",,BB
"기아 봉고3 1.2톤 윙바디 킹캡",2544,82거5514,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040027/AT1757315470855fh_M.jpg,329240,400,"기아 봉고3 1.2톤 윙바디 킹캡",흰색,2015,"오토허브 경매장",,DB
"포드 몬데오 4세대 (15년~현재) 2.0",2545,10무0220,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080012/AT175731561635562_M.jpg,139523,310,"포드 몬데오 4세대 (15년~현재) 2.0",기타,2016,"오토허브 경매장",,AC
"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 엘레강스 스페셜 고급형",2546,52너8757,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080061/AT175731589245167_M.jpg,134216,120,"현대 NF 쏘나타 트랜스폼 (07년~12년) N20 엘레강스 스페셜 고급형",기타,2007,"오토허브 경매장",,BF
"현대 더 뉴 그랜드 스타렉스 12인승 LPI 어린이보호차",2547,70주3660,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050122/AT175731618446371_M.jpg,89402,1710,"현대 더 뉴 그랜드 스타렉스 12인승 LPI 어린이보호차",기타,2020,"오토허브 경매장",,AC
"현대 포터2 1톤 하이냉장탑차 슈퍼캡 CRDI",2548,881주9416,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080186/AT175731727764526_M.jpg,45306,1470,"현대 포터2 1톤 하이냉장탑차 슈퍼캡 CRDI",흰색,2022,"오토허브 경매장",,AB
"쌍용 코란도 C (11년~13년) 클러비 2WD 파크",2549,34라3518,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080230/AT17573217055227z_M.jpg,202983,190,"쌍용 코란도 C (11년~13년) 클러비 2WD 파크",기타,2012,"오토허브 경매장",,AC
"현대 싼타페 TM(18년~현재) 디젤 2.0 4WD 프리미엄",2550,31호8811,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050103/AT175731780343659_M.jpg,134505,1580,"현대 싼타페 TM(18년~현재) 디젤 2.0 4WD 프리미엄",흰색,2019,"오토허브 경매장",,AB
"랜드로버 디스커버리 스포츠 2.0 TD4 SE (150마력)",2551,236더4853,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080209/AT1757320845601zl_M.jpg,53260,1370,"랜드로버 디스커버리 스포츠 2.0 TD4 SE (150마력)",흰색,2019,"오토허브 경매장",,BB
"현대 쏘나타 하이브리드 (11년~14년) 2.0 프리미어",2552,15라5833,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080225/AT17573212389461t_M.jpg,219407,280,"현대 쏘나타 하이브리드 (11년~14년) 2.0 프리미어",기타,2012,"오토허브 경매장",,BD
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",2553,06두0483,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080226/AT17573210900981h_M.jpg,255137,730,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",기타,2016,"오토허브 경매장",,AB
"현대 더 뉴 그랜드 스타렉스 냉동차",2554,96두6159,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080223/AT1757321399975n8_M.jpg,206736,1395,"현대 더 뉴 그랜드 스타렉스 냉동차",기타,2020,"오토허브 경매장",,BD
"기아 프라이드(신형) (05년~11년) 4Dr 1.6 CVVT SLX",2555,43거2564,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080235/AT1757321957524m1_M.jpg,93156,190,"기아 프라이드(신형) (05년~11년) 4Dr 1.6 CVVT SLX",기타,2009,"오토허브 경매장",,BB
"쌍용 코란도 투리스모 (13년~현재) 4WD LT  9인승",2556,53수5749,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080232/AT1757322012349g6_M.jpg,219376,200,"쌍용 코란도 투리스모 (13년~현재) 4WD LT  9인승",흰색,2015,"오토허브 경매장",,AB
"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 스타일",2557,170다3346,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080231/AT175732191705193_M.jpg,131403,640,"현대 올 뉴 투싼 (15년~20년) 디젤 1.7 2WD 스타일",기타,2016,"오토허브 경매장",,AC
"기아 K3 (12년~15년) 디젤 럭셔리",2558,69로8178,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080237/AT1757322151450ee_M.jpg,272133,250,"기아 K3 (12년~15년) 디젤 럭셔리",검정,2014,"오토허브 경매장",,BC
"기아 모닝 어반(20년~현재) 가솔린 1000cc 시그니처",2559,270누6526,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509040200/AT1757322183043xd_M.jpg,37329,1080,"기아 모닝 어반(20년~현재) 가솔린 1000cc 시그니처",검정,2023,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 일반캡 CRDI",2560,91모6849,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080248/AT175732283916752_M.jpg,304720,630,"현대 포터2 1톤 카고(화물)트럭 일반캡 CRDI",흰색,2018,"오토허브 경매장",,BD
"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV I",3001,101하4927,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509030051/AT17568758684186f_M.jpg,35543,1380,"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV I",검정,2020,"오토허브 경매장",,BB
"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 3.5 가솔린 2WD 익스클루시브",3002,199호3710,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202506/IP202506260137/AT17509149847157u_M.jpg,5620,3530,"현대 그랜저 (GN7)(22년~현재) 가솔린 2WD 3.5 가솔린 2WD 익스클루시브",검정,2025,"오토허브 경매장",,AB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",2519,58조1184,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080092/AT17573056713572w_M.jpg,188205,990,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 2WD 프레스티지",흰색,2017,"오토허브 경매장",,CB
"기아 스포티지R (10년~13년) 디젤 2WD 리미티드",2520,50구3153,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080099/AT175730562650250_M.jpg,166264,565,"기아 스포티지R (10년~13년) 디젤 2WD 리미티드",기타,2013,"오토허브 경매장",,AC
"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.3 T-GDI AWD 베스트 셀렉션 Ⅰ",2521,169허3334,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050176/AT1757314781631a1_M.jpg,90371,3430,"기아 더 뉴 K9 2세대(21년~현재) 가솔린 4WD 3.3 T-GDI AWD 베스트 셀렉션 Ⅰ",검정,2023,"오토허브 경매장",,BB
"제네시스 GV80 (20년~현재) 3.0 D 2WD",2522,355무4660,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050172/AT175731504528772_M.jpg,42425,4000,"제네시스 GV80 (20년~현재) 3.0 D 2WD",기타,2020,"오토허브 경매장",,AA
"기아 봉고3 1톤 내장탑 킹캡 CRDI",2523,805조2104,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080182/AT1757315326748b7_M.jpg,171258,450,"기아 봉고3 1톤 내장탑 킹캡 CRDI",흰색,2016,"오토허브 경매장",,BC
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 럭셔리",2524,47머3376,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080162/AT17573151309528b_M.jpg,173578,340,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 럭셔리",은색,2010,"오토허브 경매장",,CC
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",2525,89고0917,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080188/AT17573162491321r_M.jpg,109885,1510,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",기타,2018,"오토허브 경매장",,BB
"현대 더 뉴 아반떼 AD(18년~현재) 1.6 LPi 스마트(렌터카용)",2526,50호0857,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202508/IP202508270029/AT175627391710317_M.jpg,108731,920,"현대 더 뉴 아반떼 AD(18년~현재) 1.6 LPi 스마트(렌터카용)",기타,2019,"오토허브 경매장",,BB
"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",2527,160노7690,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080191/AT175731613960176_M.jpg,89650,2395,"기아 K8(21년~현재) 3.5 가솔린 2WD 시그니처",기타,2022,"오토허브 경매장",,AB
"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 프리미엄 초이스",2528,181어4341,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080180/AT175731496535731_M.jpg,100472,1650,"현대 더 뉴 그랜저 IG 하이브리드(19년~현재) 가솔린+전기 2400cc 프리미엄 초이스",검정,2022,"오토허브 경매장",,BB
"폭스바겐 뉴 티구안 2.0 TDI Blue Motion",2529,63고3035,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080195/AT175731669040116_M.jpg,177828,590,"폭스바겐 뉴 티구안 2.0 TDI Blue Motion",기타,2014,"오토허브 경매장",,BC
"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",2530,14너1384,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080073/AT175731553107037_M.jpg,154124,390,"현대 투싼 ix (09년~13년) 디젤 2WD LX20 스마트팩",흰색,2012,"오토허브 경매장",,CC
"기아 K5 (10년~13년) 2.0 프레스티지  기본형",2531,57부5634,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080064/AT175731713615444_M.jpg,125882,420,"기아 K5 (10년~13년) 2.0 프레스티지  기본형",흰색,2014,"오토허브 경매장",,CB
"아우디 NEW A4(05~16년) 2.0 TFSI B8 (08년~14년)",2532,14로1392,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050185/AT175731519986645_M.jpg,109712,220,"아우디 NEW A4(05~16년) 2.0 TFSI B8 (08년~14년)",흰색,2010,"오토허브 경매장",,BB
"BMW 뉴 X3 xDrive 20d F25 (10년~현재)",2533,31마0767,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080208/AT175737645429145_M.jpg,171430,980,"BMW 뉴 X3 xDrive 20d F25 (10년~현재)",은색,2016,"오토허브 경매장",,AB
"쌍용 티볼리 에어 (16년~현재) 가솔린 1.6 IX 2WD",2534,05다1451,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080196/AT175731715258794_M.jpg,34647,880,"쌍용 티볼리 에어 (16년~현재) 가솔린 1.6 IX 2WD",흰색,2019,"오토허브 경매장",,BC
"혼다 올뉴어코드 3.5 8세대 (08년~12년)",2535,48주2602,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080043/AT175731544139820_M.jpg,151851,280,"혼다 올뉴어코드 3.5 8세대 (08년~12년)",은색,2010,"오토허브 경매장",,AC
"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",2536,93머0304,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080084/AT175731757812387_M.jpg,93872,1430,"쌍용 렉스턴 스포츠 디젤 2.2 4WD 프레스티지",기타,2021,"오토허브 경매장",,BB
"기아 더 뉴 스포티지R (13년~15년) 디젤 2WD 노블레스",2537,26도3680,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080207/AT175731835047892_M.jpg,212480,560,"기아 더 뉴 스포티지R (13년~15년) 디젤 2WD 노블레스",흰색,2014,"오토허브 경매장",,BB
"폭스바겐 제타(7세대) 1.4TSI 프레스티지",2538,291보6888,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080153/AT17573116592043a_M.jpg,25223,2350,"폭스바겐 제타(7세대) 1.4TSI 프레스티지",검정,2021,"오토허브 경매장",,BB
"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 프리미엄",2539,34저3915,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080159/AT175731232111654_M.jpg,134061,555,"기아 쏘렌토 R (09년~12년) 디젤 2.0 2WD TLX 프리미엄",흰색,2012,"오토허브 경매장",,AC
"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",2540,174머5065,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080169/AT175731452798890_M.jpg,182586,740,"현대 싼타페 더 프라임 (15년~18년) 디젤 2.0 2WD 모던",기타,2016,"오토허브 경매장",,BC
"기아 올 뉴 K7(16년~현재) 3.3 GDI 노블레스 스페셜",2496,40소0355,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080054/AT17573045769035q_M.jpg,174459,765,"기아 올 뉴 K7(16년~현재) 3.3 GDI 노블레스 스페셜",기타,2016,"오토허브 경매장",,BB
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄 초이스",2497,320부5943,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509060012/AT175729157679456_M.jpg,170479,1830,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄 초이스",흰색,2020,"오토허브 경매장",,AC
"현대 그랜져 HG (11년~16년) HG300 노블",2498,17소9963,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080042/AT1757304881943lj_M.jpg,145276,370,"현대 그랜져 HG (11년~16년) HG300 노블",검정,2011,"오토허브 경매장",,BD
"현대 아반떼 AD (15년~18년) 1.6 T-GDI 스포츠 익스트림 셀렉션",2499,01보1154,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080004/AT175729147048775_M.jpg,162332,690,"현대 아반떼 AD (15년~18년) 1.6 T-GDI 스포츠 익스트림 셀렉션",기타,2018,"오토허브 경매장",,AB
"벤츠 스프린터 3.0 디젤 907 (18년~현재)",2500,201머5763,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050182/AT17572917103468s_M.jpg,28753,8450,"벤츠 스프린터 3.0 디젤 907 (18년~현재)",검정,2022,"오토허브 경매장",,BB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 캘리그래피",2501,115오6461,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080055/AT17573046771516a_M.jpg,110320,2700,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 4WD 캘리그래피",검정,2021,"오토허브 경매장",,AB
"기아 스포티지 5세대 하이브리드(21년~현재) 가솔린+전기 1600cc 시그니처 그래비티",2502,143호5726,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080085/AT175730905672090_M.jpg,119171,2220,"기아 스포티지 5세대 하이브리드(21년~현재) 가솔린+전기 1600cc 시그니처 그래비티",흰색,2022,"오토허브 경매장",,CB
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",2503,38너2337,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080279/AT1757381318212j7_M.jpg,99905,1435,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",검정,2018,"오토허브 경매장",,AC
"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",2504,29너7869,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080135/AT17573093720942y_M.jpg,131487,1380,"현대 그랜져 IG (16년~현재) 3.0 가솔린 익스클루시브 스페셜",은색,2019,"오토허브 경매장",,AB
"BMW NEW 5시리즈 528i xdrive M에어로 다이나믹 F10",2505,03구0789,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050180/AT17573049138258q_M.jpg,134152,960,"BMW NEW 5시리즈 528i xdrive M에어로 다이나믹 F10",기타,2016,"오토허브 경매장",,CB
"기아 니로(16년~현재) 노블레스",2506,15누0711,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080074/AT1757309292333ch_M.jpg,192414,690,"기아 니로(16년~현재) 노블레스",기타,2017,"오토허브 경매장",,AC
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",2507,87부3234,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080016/AT175730499946617_M.jpg,310051,690,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",기타,2018,"오토허브 경매장",,BC
"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",2508,82도6505,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080138/AT175730975908029_M.jpg,141837,390,"현대 포터2 1톤 카고(화물)트럭 더블캡 CRDI",흰색,2011,"오토허브 경매장",,AC
"폭스바겐 골프 7세대 (13년~현재) 2.0 TDI 프리미엄",2509,41모1807,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509050181/AT17573050904322e_M.jpg,241510,670,"폭스바겐 골프 7세대 (13년~현재) 2.0 TDI 프리미엄",흰색,2014,"오토허브 경매장",,BB
"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",2510,191러8619,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080174/AT175738232357581_M.jpg,122067,1230,"현대 싼타페 TM(18년~현재) 디젤 2.0 2WD 프리미엄",흰색,2019,"오토허브 경매장",,CC
